T	Origin	Destination	Count
67	2	7	0.011685117747579594
67	8	8	0.07406009511954322
67	4	5	0.013169274026789166
67	9	7	0.007880660806507168
67	3	8	0.03626915617155712
67	2	1	0.11945994794967416
67	1	4	0.003804456941072425
67	4	1	0.06391487661001675
67	2	6	0.008152407730869482
67	7	4	0.008560028117412957
67	8	4	0.011413370823217276
67	0	4	0.012681523136908086
67	9	6	0.0051878958287351245
67	6	4	0.0045653483292869106
67	4	2	0.07076289910394712
67	9	9	0.020290437019052934
67	3	7	0.01775413239167132
67	2	3	0.059603158743468
67	2	2	0.02840661182667411
67	7	3	0.043624439590963814
67	4	6	0.006250179260333271
67	0	1	0.012228611596304227
67	9	5	0.0152178277642897
67	0	3	0.02257311118369639
67	0	2	0.018768654242623965
67	0	9	0.016848309310463598
67	6	3	0.040073613112629546
67	2	4	0.00760891388214485
67	5	0	0.05199424486132315
67	6	5	0.006340761568454043
67	1	0	0.00760891388214485
67	6	2	0.06721207262561285
67	7	0	0.03500100385786631
67	3	6	0.010906109897740953
67	2	0	0.06695844216287469
67	9	4	0.011120720289288628
67	8	6	0.01597871915250419
67	1	5	0.003804456941072425
67	5	1	0.08445894409180785
67	2	5	0.015851903921135106
67	8	2	0.12098173072610315
67	6	6	0.008967648503956432
67	9	8	0.03322559061869918
67	1	2	0.003804456941072425
67	3	4	0.027392089975721467
67	2	9	0.014674333915565071
67	4	3	0.054023288563228446
67	1	6	0.003804456941072425
67	6	9	0.014203305913337055
67	8	9	0.03703004755977161
67	5	7	0.008623435733097498
67	3	0	0.1245325572044374
67	7	7	0.008424154655231799
67	3	3	0.08116174807621174
67	9	1	0.10272033740895549
67	6	8	0.0152178277642897
67	1	3	0.004755571176340532
67	1	8	0.003804456941072425
67	7	8	0.018261393317147642
67	4	8	0.01082806975535998
67	0	6	0.01318878406238441
67	5	6	0.004945794023394154
67	3	1	0.1661279530934959
67	8	5	0.008369805270359337
67	8	1	0.15927993059956555
67	5	5	0.015510478298218349
67	9	0	0.06746570308835101
67	3	2	0.1389894935805126
67	5	4	0.0152178277642897
67	1	9	0.0045653483292869106
67	7	6	0.01053541922143133
67	8	3	0.06264672429632594
67	2	8	0.022826741646434553
67	5	9	0.02079769794452926
67	7	5	0.010145218509526467
67	5	2	0.06695844216287469
67	4	9	0.02105132840726742
67	7	2	0.02764572043845963
67	9	3	0.06670481170013653
67	4	0	0.04616074421834543
67	4	4	0.01114162389885496
67	4	7	0.007337166957782536
67	7	1	0.04742889653203624
67	5	3	0.05453054948870476
67	0	5	0.020381019327173705
67	9	2	0.07938633483704462
67	8	0	0.09384327121311983
67	6	7	0.008695901579594115
67	5	8	0.01775413239167132
67	3	9	0.03956635218715323
67	0	7	0.013587346218115805
68	5	5	0.015510478298218349
68	7	1	0.04742889653203624
68	9	8	0.03322559061869918
68	7	9	0.013587346218115805
68	6	1	0.07355283419406689
68	7	0	0.03500100385786631
68	4	6	0.006250179260333271
68	0	1	0.012228611596304227
68	6	5	0.006340761568454043
68	0	5	0.020381019327173705
68	0	2	0.018768654242623965
68	0	4	0.012681523136908086
68	7	2	0.02764572043845963
68	5	1	0.08445894409180785
68	3	3	0.08116174807621174
68	4	5	0.013169274026789166
68	9	9	0.020290437019052934
68	9	5	0.0152178277642897
68	4	4	0.01114162389885496
68	5	4	0.0152178277642897
68	0	0	0.03018202506584124
68	0	3	0.02257311118369639
68	5	0	0.05199424486132315
68	9	6	0.0051878958287351245
68	7	8	0.018261393317147642
68	0	6	0.01318878406238441
68	9	7	0.007880660806507168
68	6	6	0.008967648503956432
68	3	5	0.014674333915565071
68	3	4	0.027392089975721467
68	4	7	0.007337166957782536
68	9	1	0.10272033740895549
68	0	7	0.013587346218115805
68	4	9	0.02105132840726742
68	3	9	0.03956635218715323
68	2	1	0.11945994794967416
68	8	7	0.009511142352681063
68	2	9	0.014674333915565071
68	6	3	0.040073613112629546
68	2	0	0.06695844216287469
68	8	6	0.01597871915250419
68	4	0	0.04616074421834543
68	1	9	0.0045653483292869106
68	1	8	0.003804456941072425
68	5	8	0.01775413239167132
68	8	9	0.03703004755977161
68	4	1	0.06391487661001675
68	3	0	0.1245325572044374
68	6	7	0.008695901579594115
68	8	8	0.07406009511954322
68	6	2	0.06721207262561285
68	2	2	0.02840661182667411
68	5	2	0.06695844216287469
68	8	3	0.06264672429632594
68	2	7	0.011685117747579594
68	6	0	0.04210265681453484
68	2	6	0.008152407730869482
68	7	6	0.01053541922143133
68	8	4	0.011413370823217276
68	6	8	0.0152178277642897
68	2	5	0.015851903921135106
68	3	8	0.03626915617155712
68	5	9	0.02079769794452926
68	2	8	0.022826741646434553
68	2	4	0.00760891388214485
68	3	7	0.01775413239167132
68	2	3	0.059603158743468
68	7	5	0.010145218509526467
68	8	5	0.008369805270359337
68	8	2	0.12098173072610315
68	7	4	0.008560028117412957
68	1	6	0.003804456941072425
68	8	1	0.15927993059956555
68	3	6	0.010906109897740953
68	1	1	0.008560028117412957
68	7	3	0.043624439590963814
68	9	2	0.07938633483704462
68	9	0	0.06746570308835101
68	8	0	0.09384327121311983
68	1	2	0.003804456941072425
68	5	6	0.004945794023394154
68	9	3	0.06670481170013653
68	1	3	0.004755571176340532
68	3	1	0.1661279530934959
68	4	2	0.07076289910394712
68	4	8	0.01082806975535998
68	1	0	0.00760891388214485
68	7	7	0.008424154655231799
68	1	4	0.003804456941072425
68	4	3	0.054023288563228446
68	1	5	0.003804456941072425
68	6	9	0.014203305913337055
68	0	8	0.016848309310463598
68	5	7	0.008623435733097498
68	9	4	0.011120720289288628
68	6	4	0.0045653483292869106
68	5	3	0.05453054948870476
68	0	9	0.016848309310463598
68	3	2	0.1389894935805126
69	1	3	0.004755571176340532
69	1	9	0.0045653483292869106
69	0	0	0.03018202506584124
69	0	3	0.02257311118369639
69	0	2	0.018768654242623965
69	6	1	0.07355283419406689
69	1	2	0.003804456941072425
69	0	8	0.016848309310463598
69	6	7	0.008695901579594115
69	7	1	0.04742889653203624
69	7	2	0.02764572043845963
69	6	6	0.008967648503956432
69	7	0	0.03500100385786631
69	6	8	0.0152178277642897
69	6	5	0.006340761568454043
69	1	8	0.003804456941072425
69	1	0	0.00760891388214485
69	0	1	0.012228611596304227
69	0	5	0.020381019327173705
69	6	3	0.040073613112629546
69	1	5	0.003804456941072425
69	5	7	0.008623435733097498
69	0	9	0.016848309310463598
69	0	4	0.012681523136908086
69	6	0	0.04210265681453484
69	5	6	0.004945794023394154
69	1	1	0.008560028117412957
69	6	2	0.06721207262561285
69	6	9	0.014203305913337055
69	0	6	0.01318878406238441
69	7	4	0.008560028117412957
69	7	3	0.043624439590963814
69	5	8	0.01775413239167132
69	1	4	0.003804456941072425
69	6	4	0.0045653483292869106
69	1	6	0.003804456941072425
69	5	9	0.02079769794452926
69	5	5	0.015510478298218349
69	0	7	0.013587346218115805
69	8	6	0.01597871915250419
69	8	9	0.03703004755977161
69	4	4	0.01114162389885496
69	8	8	0.07406009511954322
69	2	9	0.014674333915565071
69	8	7	0.009511142352681063
69	4	5	0.013169274026789166
69	2	8	0.022826741646434553
69	4	6	0.006250179260333271
69	2	7	0.011685117747579594
69	8	5	0.008369805270359337
69	4	7	0.007337166957782536
69	2	6	0.008152407730869482
69	8	4	0.011413370823217276
69	4	8	0.01082806975535998
69	2	5	0.015851903921135106
69	8	3	0.06264672429632594
69	4	9	0.02105132840726742
69	8	2	0.12098173072610315
69	2	4	0.00760891388214485
69	4	3	0.054023288563228446
69	9	0	0.06746570308835101
69	3	0	0.1245325572044374
69	9	1	0.10272033740895549
69	9	8	0.03322559061869918
69	3	6	0.010906109897740953
69	9	7	0.007880660806507168
69	3	5	0.014674333915565071
69	3	7	0.01775413239167132
69	9	6	0.0051878958287351245
69	3	8	0.03626915617155712
69	3	4	0.027392089975721467
69	9	5	0.0152178277642897
69	8	1	0.15927993059956555
69	9	9	0.020290437019052934
69	3	9	0.03956635218715323
69	3	3	0.08116174807621174
69	4	0	0.04616074421834543
69	9	3	0.06670481170013653
69	3	2	0.1389894935805126
69	4	1	0.06391487661001675
69	9	2	0.07938633483704462
69	3	1	0.1661279530934959
69	4	2	0.07076289910394712
69	9	4	0.011120720289288628
69	2	3	0.059603158743468
69	5	0	0.05199424486132315
69	5	1	0.08445894409180785
69	7	5	0.010145218509526467
69	8	0	0.09384327121311983
69	2	0	0.06695844216287469
69	7	8	0.018261393317147642
69	5	2	0.06695844216287469
69	2	2	0.02840661182667411
69	7	7	0.008424154655231799
69	7	6	0.01053541922143133
69	7	9	0.013587346218115805
69	2	1	0.11945994794967416
69	5	3	0.05453054948870476
69	5	4	0.0152178277642897
70	4	4	0.01114162389885496
70	2	5	0.015851903921135106
70	8	0	0.09384327121311983
70	9	8	0.03322559061869918
70	1	4	0.003804456941072425
70	8	3	0.06264672429632594
70	5	6	0.004945794023394154
70	0	0	0.03018202506584124
70	0	7	0.013587346218115805
70	6	9	0.014203305913337055
70	6	5	0.006340761568454043
70	3	4	0.027392089975721467
70	2	2	0.02840661182667411
70	3	6	0.010906109897740953
70	5	4	0.0152178277642897
70	5	9	0.02079769794452926
70	8	9	0.03703004755977161
70	4	8	0.01082806975535998
70	0	9	0.016848309310463598
70	2	6	0.008152407730869482
70	4	3	0.054023288563228446
70	9	0	0.06746570308835101
70	8	8	0.07406009511954322
70	4	7	0.007337166957782536
70	6	6	0.008967648503956432
70	5	2	0.06695844216287469
70	5	5	0.015510478298218349
70	9	7	0.007880660806507168
70	2	3	0.059603158743468
70	0	8	0.016848309310463598
70	8	5	0.008369805270359337
70	6	8	0.0152178277642897
70	7	4	0.008560028117412957
70	8	4	0.011413370823217276
70	4	6	0.006250179260333271
70	6	7	0.008695901579594115
70	3	5	0.014674333915565071
70	3	9	0.03956635218715323
70	6	0	0.04210265681453484
70	1	5	0.003804456941072425
70	1	6	0.003804456941072425
70	4	5	0.013169274026789166
70	0	5	0.020381019327173705
70	7	6	0.01053541922143133
70	2	4	0.00760891388214485
70	8	6	0.01597871915250419
70	9	6	0.0051878958287351245
70	7	2	0.02764572043845963
70	1	1	0.008560028117412957
70	1	9	0.0045653483292869106
70	6	4	0.0045653483292869106
70	7	8	0.018261393317147642
70	3	0	0.1245325572044374
70	8	7	0.009511142352681063
70	5	7	0.008623435733097498
70	2	0	0.06695844216287469
70	9	3	0.06670481170013653
70	0	3	0.02257311118369639
70	4	9	0.02105132840726742
70	8	1	0.15927993059956555
70	9	1	0.10272033740895549
70	5	8	0.01775413239167132
70	2	8	0.022826741646434553
70	7	9	0.013587346218115805
70	5	1	0.08445894409180785
70	0	2	0.018768654242623965
70	8	2	0.12098173072610315
70	7	1	0.04742889653203624
70	3	3	0.08116174807621174
70	7	0	0.03500100385786631
70	4	1	0.06391487661001675
70	4	2	0.07076289910394712
70	2	1	0.11945994794967416
70	5	0	0.05199424486132315
70	6	3	0.040073613112629546
70	4	0	0.04616074421834543
70	1	2	0.003804456941072425
70	2	7	0.011685117747579594
70	7	5	0.010145218509526467
70	1	3	0.004755571176340532
70	0	1	0.012228611596304227
70	3	2	0.1389894935805126
70	3	8	0.03626915617155712
70	1	0	0.00760891388214485
70	7	3	0.043624439590963814
70	6	1	0.07355283419406689
70	1	8	0.003804456941072425
70	3	7	0.01775413239167132
70	0	6	0.01318878406238441
70	9	9	0.020290437019052934
70	2	9	0.014674333915565071
70	9	5	0.0152178277642897
70	6	2	0.06721207262561285
70	7	7	0.008424154655231799
70	5	3	0.05453054948870476
70	3	1	0.1661279530934959
70	0	4	0.012681523136908086
70	9	4	0.011120720289288628
70	9	2	0.07938633483704462
71	5	6	0.004945794023394154
71	4	5	0.013169274026789166
71	4	8	0.01082806975535998
71	5	1	0.08445894409180785
71	5	7	0.008623435733097498
71	3	6	0.010906109897740953
71	4	7	0.007337166957782536
71	9	8	0.03322559061869918
71	5	9	0.02079769794452926
71	6	6	0.008967648503956432
71	9	4	0.011120720289288628
71	5	8	0.01775413239167132
71	4	3	0.054023288563228446
71	8	7	0.009511142352681063
71	6	4	0.0045653483292869106
71	0	3	0.02257311118369639
71	8	5	0.008369805270359337
71	7	8	0.018261393317147642
71	7	9	0.013587346218115805
71	6	3	0.040073613112629546
71	7	4	0.008560028117412957
71	5	2	0.06695844216287469
71	8	6	0.01597871915250419
71	6	1	0.07355283419406689
71	3	8	0.03626915617155712
71	8	3	0.06264672429632594
71	7	1	0.04742889653203624
71	0	0	0.03018202506584124
71	7	7	0.008424154655231799
71	5	3	0.05453054948870476
71	3	9	0.03956635218715323
71	6	5	0.006340761568454043
71	0	1	0.012228611596304227
71	7	5	0.010145218509526467
71	7	2	0.02764572043845963
71	4	9	0.02105132840726742
71	5	5	0.015510478298218349
71	0	2	0.018768654242623965
71	4	0	0.04616074421834543
71	4	1	0.06391487661001675
71	3	7	0.01775413239167132
71	9	6	0.0051878958287351245
71	6	0	0.04210265681453484
71	5	4	0.0152178277642897
71	4	2	0.07076289910394712
71	5	0	0.05199424486132315
71	9	3	0.06670481170013653
71	6	2	0.06721207262561285
71	4	4	0.01114162389885496
71	9	7	0.007880660806507168
71	4	6	0.006250179260333271
71	9	2	0.07938633483704462
71	2	7	0.011685117747579594
71	8	0	0.09384327121311983
71	8	8	0.07406009511954322
71	2	1	0.11945994794967416
71	3	1	0.1661279530934959
71	0	7	0.013587346218115805
71	6	7	0.008695901579594115
71	3	2	0.1389894935805126
71	7	0	0.03500100385786631
71	8	9	0.03703004755977161
71	9	9	0.020290437019052934
71	0	6	0.01318878406238441
71	3	3	0.08116174807621174
71	0	5	0.020381019327173705
71	1	8	0.003804456941072425
71	2	0	0.06695844216287469
71	3	4	0.027392089975721467
71	8	1	0.15927993059956555
71	3	0	0.1245325572044374
71	9	5	0.0152178277642897
71	1	6	0.003804456941072425
71	0	8	0.016848309310463598
71	2	5	0.015851903921135106
71	7	6	0.01053541922143133
71	2	4	0.00760891388214485
71	1	2	0.003804456941072425
71	9	0	0.06746570308835101
71	2	6	0.008152407730869482
71	1	4	0.003804456941072425
71	1	1	0.008560028117412957
71	9	1	0.10272033740895549
71	6	8	0.0152178277642897
71	1	0	0.00760891388214485
71	2	3	0.059603158743468
71	2	8	0.022826741646434553
71	8	4	0.011413370823217276
71	1	5	0.003804456941072425
71	0	9	0.016848309310463598
71	2	9	0.014674333915565071
71	2	2	0.02840661182667411
71	6	9	0.014203305913337055
71	8	2	0.12098173072610315
71	1	3	0.004755571176340532
71	7	3	0.043624439590963814
71	0	4	0.012681523136908086
71	1	9	0.0045653483292869106
71	3	5	0.014674333915565071
72	5	8	0.0636612461472786
72	6	0	0.040834504500844034
72	8	4	0.02105132840726742
72	9	2	0.38196747688367155
72	1	3	0.004842036106819451
72	4	3	0.14456936376075216
72	2	0	0.07862544344883013
72	4	0	0.05250150578679948
72	3	0	0.11159740360479113
72	9	9	0.04996520115941785
72	4	7	0.010145218509526467
72	3	6	0.024602154885601683
72	5	7	0.01344241452512257
72	6	8	0.06036405013168248
72	4	8	0.027138459512983302
72	9	5	0.02840661182667411
72	2	9	0.04210265681453484
72	3	4	0.048697048845727044
72	7	3	0.11007562082836217
72	7	8	0.025616676736554333
72	6	3	0.09232148843669086
72	4	1	0.06670481170013653
72	2	8	0.05605233226513374
72	8	5	0.020290437019052934
72	9	1	0.10424212018538445
72	4	9	0.042356287277273
72	5	4	0.029421133677626755
72	1	7	0.003804456941072425
72	9	8	0.1032275983344318
72	0	3	0.05934952828072984
72	5	6	0.01318878406238441
72	9	4	0.025616676736554333
72	7	1	0.06011041966894433
72	5	9	0.03981998264989139
72	6	1	0.0649293984609694
72	1	8	0.005072609254763234
72	4	5	0.020290437019052934
72	0	7	0.015471458227027862
72	8	1	0.1516710167174207
72	0	1	0.014674333915565071
72	4	4	0.01927591516810029
72	3	3	0.20138258741410037
72	0	4	0.02228324779770992
72	0	8	0.031450177379532054
72	7	0	0.030689285991317566
72	3	2	0.6358515700845714
72	8	2	0.47758616133595844
72	5	5	0.023080372109172714
72	3	5	0.04260991774001116
72	7	2	0.18895469473993043
72	1	9	0.004649891816866298
72	4	6	0.010145218509526467
72	7	9	0.04641437468108359
72	3	1	0.1755122802148079
72	1	2	0.009722501071629532
72	8	3	0.1575045173603984
72	6	2	0.24779696209518398
72	6	9	0.03981998264989139
72	9	3	0.15826540874861292
72	3	7	0.033732851544175504
72	2	1	0.14101853728241792
72	8	0	0.09308237982490533
72	5	0	0.06239309383358778
72	2	3	0.1184454260987215
72	1	1	0.005072609254763234
72	7	4	0.010326383125768012
72	2	6	0.012935153599646245
72	0	0	0.027138459512983302
72	7	5	0.01331559929375349
72	5	3	0.1290979055337243
72	7	7	0.014710566838813378
72	0	5	0.025616676736554333
72	1	0	0.008194214950002146
72	6	6	0.02130495887000558
72	3	8	0.06594392031192203
72	6	4	0.012772105445028856
72	9	0	0.06340761568454042
72	5	1	0.07583550835871035
72	1	5	0.003804456941072425
72	9	6	0.012427892674169922
72	2	5	0.011413370823217276
72	8	8	0.2249702204487494
72	8	7	0.02536304627381617
72	2	4	0.009891588046788307
72	5	2	0.37283678022509764
72	9	7	0.02663119858750698
72	0	9	0.02510941581107801
72	3	9	0.13138057969836775
72	6	7	0.018768654242623965
72	8	9	0.10221307648347916
72	2	7	0.01623234961524235
72	4	2	0.33758214590449326
72	6	5	0.009637957584050144
72	8	6	0.029167503214888597
72	2	2	0.10246670694621733
72	0	6	0.019022284705362127
72	7	6	0.01657656238610128
72	0	2	0.04793615745751256
73	6	1	0.0649293984609694
73	8	5	0.020290437019052934
73	1	1	0.005072609254763234
73	8	4	0.02105132840726742
73	0	0	0.027138459512983302
73	4	8	0.027138459512983302
73	1	2	0.009722501071629532
73	2	5	0.011413370823217276
73	3	6	0.024602154885601683
73	2	1	0.14101853728241792
73	8	9	0.10221307648347916
73	7	9	0.04641437468108359
73	7	3	0.11007562082836217
73	0	5	0.025616676736554333
73	9	9	0.04996520115941785
73	2	6	0.012935153599646245
73	6	8	0.06036405013168248
73	7	5	0.01331559929375349
73	6	7	0.018768654242623965
73	3	3	0.20138258741410037
73	9	2	0.38196747688367155
73	6	4	0.012772105445028856
73	1	8	0.005072609254763234
73	5	6	0.01318878406238441
73	4	5	0.020290437019052934
73	0	1	0.014674333915565071
73	2	9	0.04210265681453484
73	5	8	0.0636612461472786
73	1	3	0.004842036106819451
73	4	7	0.010145218509526467
73	4	6	0.010145218509526467
73	7	4	0.010326383125768012
73	7	8	0.025616676736554333
73	5	2	0.37283678022509764
73	6	2	0.24779696209518398
73	3	5	0.04260991774001116
73	9	0	0.06340761568454042
73	7	6	0.01657656238610128
73	2	3	0.1184454260987215
73	5	9	0.03981998264989139
73	0	4	0.02228324779770992
73	6	9	0.03981998264989139
73	8	7	0.02536304627381617
73	0	9	0.02510941581107801
73	5	7	0.01344241452512257
73	6	3	0.09232148843669086
73	4	4	0.01927591516810029
73	7	7	0.014710566838813378
73	9	1	0.10424212018538445
73	0	7	0.015471458227027862
73	6	0	0.040834504500844034
73	9	4	0.025616676736554333
73	0	2	0.04793615745751256
73	3	7	0.033732851544175504
73	1	9	0.004649891816866298
73	8	8	0.2249702204487494
73	2	4	0.009891588046788307
73	2	0	0.07862544344883013
73	2	2	0.10246670694621733
73	8	6	0.029167503214888597
73	3	4	0.048697048845727044
73	0	6	0.019022284705362127
73	3	8	0.06594392031192203
73	4	3	0.14456936376075216
73	7	2	0.18895469473993043
73	1	0	0.008194214950002146
73	5	5	0.023080372109172714
73	0	3	0.05934952828072984
73	5	3	0.1290979055337243
73	7	1	0.06011041966894433
73	9	6	0.012427892674169922
73	2	7	0.01623234961524235
73	5	1	0.07583550835871035
73	6	6	0.02130495887000558
73	4	9	0.042356287277273
73	4	2	0.33758214590449326
73	8	2	0.47758616133595844
73	8	1	0.1516710167174207
73	8	0	0.09308237982490533
73	4	0	0.05250150578679948
73	9	3	0.15826540874861292
73	3	9	0.13138057969836775
73	3	0	0.11159740360479113
73	6	5	0.009637957584050144
73	0	8	0.031450177379532054
73	2	8	0.05605233226513374
73	5	4	0.029421133677626755
73	7	0	0.030689285991317566
73	1	5	0.003804456941072425
73	1	7	0.003804456941072425
73	9	7	0.02663119858750698
73	9	5	0.02840661182667411
73	8	3	0.1575045173603984
73	3	2	0.6358515700845714
73	9	8	0.1032275983344318
73	4	1	0.06670481170013653
73	5	0	0.06239309383358778
73	3	1	0.1755122802148079
74	0	5	0.025616676736554333
74	8	6	0.029167503214888597
74	9	5	0.02840661182667411
74	5	7	0.01344241452512257
74	6	9	0.03981998264989139
74	6	3	0.09232148843669086
74	3	5	0.04260991774001116
74	8	1	0.1516710167174207
74	4	3	0.14456936376075216
74	2	8	0.05605233226513374
74	1	2	0.009722501071629532
74	6	6	0.02130495887000558
74	7	6	0.01657656238610128
74	1	1	0.005072609254763234
74	9	8	0.1032275983344318
74	6	1	0.0649293984609694
74	1	8	0.005072609254763234
74	4	8	0.027138459512983302
74	2	5	0.011413370823217276
74	0	1	0.014674333915565071
74	1	9	0.004649891816866298
74	7	7	0.014710566838813378
74	1	5	0.003804456941072425
74	9	6	0.012427892674169922
74	7	9	0.04641437468108359
74	4	6	0.010145218509526467
74	7	0	0.030689285991317566
74	4	5	0.020290437019052934
74	2	7	0.01623234961524235
74	3	6	0.024602154885601683
74	8	7	0.02536304627381617
74	0	3	0.05934952828072984
74	2	6	0.012935153599646245
74	7	8	0.025616676736554333
74	3	7	0.033732851544175504
74	0	4	0.02228324779770992
74	9	7	0.02663119858750698
74	6	0	0.040834504500844034
74	8	0	0.09308237982490533
74	4	7	0.010145218509526467
74	4	4	0.01927591516810029
74	1	7	0.003804456941072425
74	5	6	0.01318878406238441
74	7	1	0.06011041966894433
74	0	2	0.04793615745751256
74	1	3	0.004842036106819451
74	9	1	0.10424212018538445
74	5	4	0.029421133677626755
74	8	8	0.2249702204487494
74	6	5	0.009637957584050144
74	4	2	0.33758214590449326
74	5	5	0.023080372109172714
74	8	9	0.10221307648347916
74	3	0	0.11159740360479113
74	9	4	0.025616676736554333
74	2	2	0.10246670694621733
74	5	9	0.03981998264989139
74	6	8	0.06036405013168248
74	4	1	0.06670481170013653
74	4	0	0.05250150578679948
74	8	3	0.1575045173603984
74	3	9	0.13138057969836775
74	0	8	0.031450177379532054
74	2	4	0.009891588046788307
74	2	1	0.14101853728241792
74	5	0	0.06239309383358778
74	8	5	0.020290437019052934
74	0	0	0.027138459512983302
74	8	2	0.47758616133595844
74	0	9	0.02510941581107801
74	5	2	0.37283678022509764
74	7	4	0.010326383125768012
74	9	9	0.04996520115941785
74	3	4	0.048697048845727044
74	7	3	0.11007562082836217
74	3	1	0.1755122802148079
74	7	5	0.01331559929375349
74	5	8	0.0636612461472786
74	8	4	0.02105132840726742
74	0	6	0.019022284705362127
74	5	3	0.1290979055337243
74	2	3	0.1184454260987215
74	9	0	0.06340761568454042
74	6	2	0.24779696209518398
74	0	7	0.015471458227027862
74	6	4	0.012772105445028856
74	4	9	0.042356287277273
74	7	2	0.18895469473993043
74	6	7	0.018768654242623965
74	9	3	0.15826540874861292
74	5	1	0.07583550835871035
74	9	2	0.38196747688367155
74	2	0	0.07862544344883013
74	2	9	0.04210265681453484
74	3	3	0.20138258741410037
74	3	2	0.6358515700845714
74	3	8	0.06594392031192203
74	1	0	0.008194214950002146
75	9	6	0.012427892674169922
75	2	8	0.05605233226513374
75	9	8	0.1032275983344318
75	1	8	0.005072609254763234
75	9	7	0.02663119858750698
75	4	8	0.027138459512983302
75	0	8	0.031450177379532054
75	9	2	0.38196747688367155
75	4	6	0.010145218509526467
75	6	0	0.040834504500844034
75	6	9	0.03981998264989139
75	1	5	0.003804456941072425
75	5	1	0.07583550835871035
75	9	1	0.10424212018538445
75	4	4	0.01927591516810029
75	2	5	0.011413370823217276
75	7	1	0.06011041966894433
75	2	6	0.012935153599646245
75	7	5	0.01331559929375349
75	5	2	0.37283678022509764
75	7	9	0.04641437468108359
75	5	3	0.1290979055337243
75	2	7	0.01623234961524235
75	1	1	0.005072609254763234
75	9	4	0.025616676736554333
75	6	7	0.018768654242623965
75	5	9	0.03981998264989139
75	5	7	0.01344241452512257
75	5	8	0.0636612461472786
75	5	0	0.06239309383358778
75	7	0	0.030689285991317566
75	1	7	0.003804456941072425
75	1	0	0.008194214950002146
75	1	2	0.009722501071629532
75	9	5	0.02840661182667411
75	6	8	0.06036405013168248
75	3	2	0.6358515700845714
75	9	3	0.15826540874861292
75	4	0	0.05250150578679948
75	3	4	0.048697048845727044
75	3	9	0.13138057969836775
75	3	3	0.20138258741410037
75	4	3	0.14456936376075216
75	1	3	0.004842036106819451
75	9	9	0.04996520115941785
75	0	9	0.02510941581107801
75	6	6	0.02130495887000558
75	8	0	0.09308237982490533
75	7	8	0.025616676736554333
75	6	5	0.009637957584050144
75	8	7	0.02536304627381617
75	7	4	0.010326383125768012
75	4	1	0.06670481170013653
75	2	2	0.10246670694621733
75	8	2	0.47758616133595844
75	6	4	0.012772105445028856
75	0	5	0.025616676736554333
75	2	0	0.07862544344883013
75	3	0	0.11159740360479113
75	5	6	0.01318878406238441
75	8	6	0.029167503214888597
75	7	6	0.01657656238610128
75	8	9	0.10221307648347916
75	0	2	0.04793615745751256
75	4	5	0.020290437019052934
75	2	4	0.009891588046788307
75	4	9	0.042356287277273
75	0	4	0.02228324779770992
75	8	3	0.1575045173603984
75	8	8	0.2249702204487494
75	7	7	0.014710566838813378
75	4	7	0.010145218509526467
75	6	3	0.09232148843669086
75	3	6	0.024602154885601683
75	7	2	0.18895469473993043
75	3	1	0.1755122802148079
75	0	3	0.05934952828072984
75	5	4	0.029421133677626755
75	4	2	0.33758214590449326
75	6	2	0.24779696209518398
75	6	1	0.0649293984609694
75	2	1	0.14101853728241792
75	2	3	0.1184454260987215
75	7	3	0.11007562082836217
75	8	5	0.020290437019052934
75	2	9	0.04210265681453484
75	3	8	0.06594392031192203
75	3	5	0.04260991774001116
75	5	5	0.023080372109172714
75	9	0	0.06340761568454042
75	0	6	0.019022284705362127
75	1	9	0.004649891816866298
75	8	1	0.1516710167174207
75	0	0	0.027138459512983302
75	0	1	0.014674333915565071
75	3	7	0.033732851544175504
75	0	7	0.015471458227027862
75	8	4	0.02105132840726742
76	1	7	0.003804456941072425
76	8	7	0.02536304627381617
76	3	1	0.1755122802148079
76	7	0	0.030689285991317566
76	2	3	0.1184454260987215
76	7	8	0.025616676736554333
76	2	0	0.07862544344883013
76	4	5	0.020290437019052934
76	9	9	0.04996520115941785
76	7	2	0.18895469473993043
76	3	6	0.024602154885601683
76	9	3	0.15826540874861292
76	7	7	0.014710566838813378
76	0	2	0.04793615745751256
76	3	8	0.06594392031192203
76	4	4	0.01927591516810029
76	2	1	0.14101853728241792
76	4	3	0.14456936376075216
76	0	1	0.014674333915565071
76	7	6	0.01657656238610128
76	3	0	0.11159740360479113
76	6	0	0.040834504500844034
76	3	7	0.033732851544175504
76	9	5	0.02840661182667411
76	9	7	0.02663119858750698
76	9	4	0.025616676736554333
76	6	1	0.0649293984609694
76	8	0	0.09308237982490533
76	6	2	0.24779696209518398
76	7	1	0.06011041966894433
76	1	5	0.003804456941072425
76	1	8	0.005072609254763234
76	9	6	0.012427892674169922
76	0	0	0.027138459512983302
76	8	4	0.02105132840726742
76	1	9	0.004649891816866298
76	7	9	0.04641437468108359
76	8	6	0.029167503214888597
76	6	3	0.09232148843669086
76	9	8	0.1032275983344318
76	4	6	0.010145218509526467
76	5	9	0.03981998264989139
76	4	7	0.010145218509526467
76	2	2	0.10246670694621733
76	2	6	0.012935153599646245
76	4	8	0.027138459512983302
76	6	5	0.009637957584050144
76	6	8	0.06036405013168248
76	1	2	0.009722501071629532
76	8	1	0.1516710167174207
76	3	2	0.6358515700845714
76	4	1	0.06670481170013653
76	5	1	0.07583550835871035
